source_id,tweet_id,cluster_id,is_centroid
544512108885725184,544512108885725184_6,2_1,0
544512664769396736,544512664769396736_3,0,1
544512664769396736,544512664769396736_4,1,1
544512664769396736,544512664769396736_1,2_0,1
544512664769396736,544512664769396736_2,2_0,0
544512664769396736,544512664769396736_1,2_1,0
544512664769396736,544512664769396736_2,2_1,1
544512676643500033,544512676643500033_3,0,1
544512676643500033,544512676643500033_1,1_0,1
544512676643500033,544512676643500033_2,1_0,0
544512676643500033,544512676643500033_1,1_1,0
544512676643500033,544512676643500033_2,1_1,1
544513524438155264,544513524438155264_1,0,1
544514564407427072,544514564407427072_1,0_0,1
544514564407427072,544514564407427072_2,0_0,0
544514564407427072,544514564407427072_1,0_1,0
544514564407427072,544514564407427072_2,0_1,1
544515538383564801,544515538383564801_1,0,1
544515538383564801,544515538383564801_2,1,0
544515538383564801,544515538383564801_3,1,1
544515538383564801,544515538383564801_5,1,0
544515538383564801,544515538383564801_8,1,0
544515538383564801,544515538383564801_4,2,0
544515538383564801,544515538383564801_6,2,1
544515538383564801,544515538383564801_7,2,0
544517264054423552,544517264054423552_2,0,1
544517264054423552,544517264054423552_3,0,0
544517264054423552,544517264054423552_8,0,0
544517264054423552,544517264054423552_1,2_0,1
544517264054423552,544517264054423552_4,2_0,0
544517264054423552,544517264054423552_5,2_0,0
544517264054423552,544517264054423552_6,2_0,0
544517264054423552,544517264054423552_7,2_0,0
544517264054423552,544517264054423552_1,2_1,0
544517264054423552,544517264054423552_4,2_1,1
544517264054423552,544517264054423552_5,2_1,0
544517264054423552,544517264054423552_6,2_1,0
544517264054423552,544517264054423552_7,2_1,0
544517264054423552,544517264054423552_1,2_2,0
544517264054423552,544517264054423552_4,2_2,0
544517264054423552,544517264054423552_5,2_2,1
544517264054423552,544517264054423552_6,2_2,0
544517264054423552,544517264054423552_7,2_2,0
544517264054423552,544517264054423552_1,2_3,0
544517264054423552,544517264054423552_4,2_3,0
544517264054423552,544517264054423552_5,2_3,0
544517264054423552,544517264054423552_6,2_3,1
544517264054423552,544517264054423552_7,2_3,0
544517264054423552,544517264054423552_1,2_4,0
544517264054423552,544517264054423552_4,2_4,0
544517264054423552,544517264054423552_5,2_4,0
544517264054423552,544517264054423552_6,2_4,0
544517264054423552,544517264054423552_7,2_4,1
544518335019229184,544518335019229184_2,0,0
544518335019229184,544518335019229184_4,0,0
544518335019229184,544518335019229184_7,0,1
544518335019229184,544518335019229184_8,0,0
544518335019229184,544518335019229184_1,1_0,1
544518335019229184,544518335019229184_3,1_0,0
544518335019229184,544518335019229184_5,1_0,0
544518335019229184,544518335019229184_1,1_1,0
544518335019229184,544518335019229184_3,1_1,1
544518335019229184,544518335019229184_5,1_1,0
544518335019229184,544518335019229184_1,1_2,0
544518335019229184,544518335019229184_3,1_2,0
544518335019229184,544518335019229184_5,1_2,1
544518335019229184,544518335019229184_6,2,1
544520042810200064,544520042810200064_1,0,1
544520273718812672,544520273718812672_9,0,1
544520273718812672,544520273718812672_11,0,0
544520273718812672,544520273718812672_1,1,0
544520273718812672,544520273718812672_2,1,1
544520273718812672,544520273718812672_3,1,0
544520273718812672,544520273718812672_4,1,0
544520273718812672,544520273718812672_6,1,0
544520273718812672,544520273718812672_7,1,0
544520273718812672,544520273718812672_8,1,0
544520273718812672,544520273718812672_10,1,0
544520273718812672,544520273718812672_12,1,0
544520273718812672,544520273718812672_5,2,1
552783667052167168,552783667052167168_1,0_0,1
552783667052167168,552783667052167168_3,0_0,0
552783667052167168,552783667052167168_1,0_1,0
552783667052167168,552783667052167168_3,0_1,1
552783667052167168,552783667052167168_2,1,1
552785375161499649,552785375161499649_1,0,1
552785375161499649,552785375161499649_2,0,0
552785375161499649,552785375161499649_3,1,1
552791196247269378,552791196247269378_1,0,0
552791196247269378,552791196247269378_2,0,0
552791196247269378,552791196247269378_4,0,1
552791196247269378,552791196247269378_5,0,0
552791196247269378,552791196247269378_6,0,0
552791196247269378,552791196247269378_7,0,0
552791196247269378,552791196247269378_11,0,0
552791196247269378,552791196247269378_14,0,0
552791196247269378,552791196247269378_9,1,1
552791196247269378,552791196247269378_3,2,0
552791196247269378,552791196247269378_8,2,0
552791196247269378,552791196247269378_10,2,0
552791196247269378,552791196247269378_12,2,1
552791196247269378,552791196247269378_13,2,0
552791578893619200,552791578893619200_6,0,1
552791578893619200,552791578893619200_7,1_0,1
552791578893619200,552791578893619200_8,1_0,0
552791578893619200,552791578893619200_7,1_1,0
552791578893619200,552791578893619200_8,1_1,1
552791578893619200,552791578893619200_1,2,0
552791578893619200,552791578893619200_2,2,0
552791578893619200,552791578893619200_3,2,0
552791578893619200,552791578893619200_4,2,0
552791578893619200,552791578893619200_5,2,0
552791578893619200,552791578893619200_9,2,1
552791578893619200,552791578893619200_10,2,0
552791578893619200,552791578893619200_11,2,0
552791578893619200,552791578893619200_12,2,0
552792544132997121,552792544132997121_1,0,1
552792544132997121,552792544132997121_3,1,0
552792544132997121,552792544132997121_4,1,1
552792544132997121,552792544132997121_5,1,0
552792544132997121,552792544132997121_2,2,1
552792802309181440,552792802309181440_1,0_0,1
552792802309181440,552792802309181440_2,0_0,0
552792802309181440,552792802309181440_3,0_0,0
552792802309181440,552792802309181440_6,0_0,0
552792802309181440,552792802309181440_1,0_1,0
552792802309181440,552792802309181440_2,0_1,0
552792802309181440,552792802309181440_3,0_1,0
552792802309181440,552792802309181440_6,0_1,1
552792802309181440,552792802309181440_4,1,1
552792802309181440,552792802309181440_5,2,1
552792913910833152,552792913910833152_1,0_0,1
552792913910833152,552792913910833152_2,0_0,0
552792913910833152,552792913910833152_1,0_1,0
552792913910833152,552792913910833152_2,0_1,1
552792913910833152,552792913910833152_3,1,1
552792913910833152,552792913910833152_4,2,1
552793679082311680,552793679082311680_1,0,1
552793679082311680,552793679082311680_2,1,0
552793679082311680,552793679082311680_3,1,1
552802654641225728,552802654641225728_1,0_0,1
552802654641225728,552802654641225728_4,0_0,0
552802654641225728,552802654641225728_1,0_1,0
552802654641225728,552802654641225728_4,0_1,1
552802654641225728,552802654641225728_2,1_0,1
552802654641225728,552802654641225728_5,1_0,0
552802654641225728,552802654641225728_2,1_1,0
552802654641225728,552802654641225728_5,1_1,1
552802654641225728,552802654641225728_3,2,1
552805488631758849,552805488631758849_6,0_0,1
552805488631758849,552805488631758849_7,0_0,0
552805488631758849,552805488631758849_6,0_1,0
552805488631758849,552805488631758849_7,0_1,1
552805488631758849,552805488631758849_5,1,1
552805488631758849,552805488631758849_1,2,0
552805488631758849,552805488631758849_2,2,0
552805488631758849,552805488631758849_3,2,0
552805488631758849,552805488631758849_4,2,1
552806757672964097,552806757672964097_2,0,1
552806757672964097,552806757672964097_3,0,0
552806757672964097,552806757672964097_5,0,0
552806757672964097,552806757672964097_1,1,1
552806757672964097,552806757672964097_4,2,1
552811386259386370,552811386259386370_3,0_0,1
552811386259386370,552811386259386370_7,0_0,0
552811386259386370,552811386259386370_3,0_1,0
552811386259386370,552811386259386370_7,0_1,1
552811386259386370,552811386259386370_1,1,0
552811386259386370,552811386259386370_4,1,0
552811386259386370,552811386259386370_5,1,0
552811386259386370,552811386259386370_8,1,1
552811386259386370,552811386259386370_2,2,0
552811386259386370,552811386259386370_6,2,1
552832817089236992,552832817089236992_1,0,0
552832817089236992,552832817089236992_3,0,0
552832817089236992,552832817089236992_5,0,1
552832817089236992,552832817089236992_8,0,0
552832817089236992,552832817089236992_6,1,1
552832817089236992,552832817089236992_2,2,1
552832817089236992,552832817089236992_4,2,0
552832817089236992,552832817089236992_7,2,0
552834961762709505,552834961762709505_2,0,1
552834961762709505,552834961762709505_1,1_0,1
552834961762709505,552834961762709505_3,1_0,0
552834961762709505,552834961762709505_1,1_1,0
552834961762709505,552834961762709505_3,1_1,1
552984502063337472,552984502063337472_1,0_0,1
552984502063337472,552984502063337472_2,0_0,0
552984502063337472,552984502063337472_1,0_1,0
552984502063337472,552984502063337472_2,0_1,1
553107921081749504,553107921081749504_2,0,1
553107921081749504,553107921081749504_1,1,0
553107921081749504,553107921081749504_3,1,1
553160652567498752,553160652567498752_9,0,1
553160652567498752,553160652567498752_3,1,1
553160652567498752,553160652567498752_6,1,0
553160652567498752,553160652567498752_7,1,0
553160652567498752,553160652567498752_1,2,1
553160652567498752,553160652567498752_2,2,0
553160652567498752,553160652567498752_4,2,0
553160652567498752,553160652567498752_5,2,0
553160652567498752,553160652567498752_8,2,0
553476490315431937,553476490315431937_1,0,1
553476490315431937,553476490315431937_2,0,0
553476880339599360,553476880339599360_1,0,1
553506608203169792,553506608203169792_7,0,1
553506608203169792,553506608203169792_8,0,0
553506608203169792,553506608203169792_1,1,0
553506608203169792,553506608203169792_3,1,1
553506608203169792,553506608203169792_5,1,0
553506608203169792,553506608203169792_6,1,0
553506608203169792,553506608203169792_2,2,0
553506608203169792,553506608203169792_4,2,1
553506608203169792,553506608203169792_9,2,0
553508098825261056,553508098825261056_2,0,1
553508098825261056,553508098825261056_3,1,1
553508098825261056,553508098825261056_5,1,0
553508098825261056,553508098825261056_7,1,0
553508098825261056,553508098825261056_1,2,1
553508098825261056,553508098825261056_4,2,0
553508098825261056,553508098825261056_6,2,0
553512735192141826,553512735192141826_1,0,1
553531413459660800,553531413459660800_2,0,0
553531413459660800,553531413459660800_5,0,1
553531413459660800,553531413459660800_7,0,0
553531413459660800,553531413459660800_1,1,1
553531413459660800,553531413459660800_4,1,0
553531413459660800,553531413459660800_6,1,0
553531413459660800,553531413459660800_8,1,0
553531413459660800,553531413459660800_3,2,1
553534838880608256,553534838880608256_1,0_0,1
553534838880608256,553534838880608256_2,0_0,0
553534838880608256,553534838880608256_1,0_1,0
553534838880608256,553534838880608256_2,0_1,1
553534838880608256,553534838880608256_3,1,0
553534838880608256,553534838880608256_4,1,0
553534838880608256,553534838880608256_5,1,0
553534838880608256,553534838880608256_6,1,1
553534838880608256,553534838880608256_7,2,1
553535829017370625,553535829017370625_1,0,1
553535829017370625,553535829017370625_2,1,0
553535829017370625,553535829017370625_3,1,1
553543369604210689,553543369604210689_2,0,1
553543369604210689,553543369604210689_4,0,0
553543369604210689,553543369604210689_5,0,0
553543369604210689,553543369604210689_6,1,1
553543369604210689,553543369604210689_1,2_0,1
553543369604210689,553543369604210689_3,2_0,0
553543369604210689,553543369604210689_1,2_1,0
553543369604210689,553543369604210689_3,2_1,1
553544694765215745,553544694765215745_3,0_0,1
553544694765215745,553544694765215745_5,0_0,0
553544694765215745,553544694765215745_3,0_1,0
553544694765215745,553544694765215745_5,0_1,1
553544694765215745,553544694765215745_1,1_0,1
553544694765215745,553544694765215745_4,1_0,0
553544694765215745,553544694765215745_1,1_1,0
553544694765215745,553544694765215745_4,1_1,1
553544694765215745,553544694765215745_2,2,1
553544694765215745,553544694765215745_6,2,0
553558982476828674,553558982476828674_1,0,0
553558982476828674,553558982476828674_2,0,0
553558982476828674,553558982476828674_3,0,1
553558982476828674,553558982476828674_4,1,1
553558982476828674,553558982476828674_5,2,1
553566026030272512,553566026030272512_4,0,1
553566026030272512,553566026030272512_2,1_0,1
553566026030272512,553566026030272512_6,1_0,0
553566026030272512,553566026030272512_2,1_1,0
553566026030272512,553566026030272512_6,1_1,1
553566026030272512,553566026030272512_1,2,1
553566026030272512,553566026030272512_3,2,0
553566026030272512,553566026030272512_5,2,0
553586860334010368,553586860334010368_5,0,1
553586860334010368,553586860334010368_1,1,0
553586860334010368,553586860334010368_3,1,0
553586860334010368,553586860334010368_4,1,1
553586860334010368,553586860334010368_7,1,0
553586860334010368,553586860334010368_8,1,0
553586860334010368,553586860334010368_10,1,0
553586860334010368,553586860334010368_2,2,1
553586860334010368,553586860334010368_6,2,0
553586860334010368,553586860334010368_9,2,0
553586897168392192,553586897168392192_1,0,1
553586897168392192,553586897168392192_4,0,0
553586897168392192,553586897168392192_2,1_0,1
553586897168392192,553586897168392192_5,1_0,0
553586897168392192,553586897168392192_2,1_1,0
553586897168392192,553586897168392192_5,1_1,1
553586897168392192,553586897168392192_3,2,1
553587013409325058,553587013409325058_12,0,1
553587013409325058,553587013409325058_1,1,0
553587013409325058,553587013409325058_2,1,0
553587013409325058,553587013409325058_3,1,0
553587013409325058,553587013409325058_4,1,0
553587013409325058,553587013409325058_5,1,0
553587013409325058,553587013409325058_6,1,1
553587013409325058,553587013409325058_10,1,0
553587013409325058,553587013409325058_13,1,0
553587013409325058,553587013409325058_14,1,0
553587013409325058,553587013409325058_15,1,0
553587013409325058,553587013409325058_18,1,0
553587013409325058,553587013409325058_20,1,0
553587013409325058,553587013409325058_21,1,0
553587013409325058,553587013409325058_22,1,0
553587013409325058,553587013409325058_23,1,0
553587013409325058,553587013409325058_25,1,0
553587013409325058,553587013409325058_26,1,0
553587013409325058,553587013409325058_7,2,0
553587013409325058,553587013409325058_8,2,0
553587013409325058,553587013409325058_9,2,0
553587013409325058,553587013409325058_11,2,1
553587013409325058,553587013409325058_16,2,0
553587013409325058,553587013409325058_17,2,0
553587013409325058,553587013409325058_19,2,0
553587013409325058,553587013409325058_24,2,0
553587303172833280,553587303172833280_5,0,0
553587303172833280,553587303172833280_8,0,0
553587303172833280,553587303172833280_12,0,0
553587303172833280,553587303172833280_14,0,0
553587303172833280,553587303172833280_16,0,1
553587303172833280,553587303172833280_1,1_0,1
553587303172833280,553587303172833280_2,1_0,0
553587303172833280,553587303172833280_4,1_0,0
553587303172833280,553587303172833280_6,1_0,0
553587303172833280,553587303172833280_7,1_0,0
553587303172833280,553587303172833280_9,1_0,0
553587303172833280,553587303172833280_10,1_0,0
553587303172833280,553587303172833280_15,1_0,0
553587303172833280,553587303172833280_1,1_1,0
