source_id,tweet_id,cluster_id,is_centroid
334722003057647616,334722003057647616_59,3,0
334722003057647616,334722003057647616_63,3,0
334722003057647616,334722003057647616_64,3,0
334722003057647616,334722003057647616_66,3,0
334722003057647616,334722003057647616_69,3,0
334722003057647616,334722003057647616_75,3,0
334722003057647616,334722003057647616_82,3,0
334722003057647616,334722003057647616_83,3,0
334722003057647616,334722003057647616_84,3,0
334722003057647616,334722003057647616_90,3,0
334722003057647616,334722003057647616_91,3,0
334722003057647616,334722003057647616_92,3,0
334722003057647616,334722003057647616_93,3,0
334722003057647616,334722003057647616_96,3,0
334722003057647616,334722003057647616_98,3,0
334722003057647616,334722003057647616_104,3,0
334722003057647616,334722003057647616_111,3,0
334722003057647616,334722003057647616_114,3,0
334722003057647616,334722003057647616_117,3,0
334722003057647616,334722003057647616_122,3,0
334722003057647616,334722003057647616_123,3,1
334722003057647616,334722003057647616_128,3,0
334722003057647616,334722003057647616_141,3,0
334722003057647616,334722003057647616_144,3,0
334722003057647616,334722003057647616_145,3,0
334722003057647616,334722003057647616_146,3,0
334722003057647616,334722003057647616_147,3,0
334722003057647616,334722003057647616_148,3,0
334722003057647616,334722003057647616_149,3,0
334722003057647616,334722003057647616_152,3,0
334722003057647616,334722003057647616_153,3,0
334722003057647616,334722003057647616_154,3,0
334722003057647616,334722003057647616_155,3,0
334722003057647616,334722003057647616_157,3,0
334722003057647616,334722003057647616_164,3,0
334722003057647616,334722003057647616_166,3,0
334722003057647616,334722003057647616_167,3,0
334722003057647616,334722003057647616_21,4,0
334722003057647616,334722003057647616_24,4,0
334722003057647616,334722003057647616_27,4,0
334722003057647616,334722003057647616_30,4,0
334722003057647616,334722003057647616_52,4,0
334722003057647616,334722003057647616_65,4,0
334722003057647616,334722003057647616_71,4,0
334722003057647616,334722003057647616_100,4,0
334722003057647616,334722003057647616_107,4,0
334722003057647616,334722003057647616_113,4,0
334722003057647616,334722003057647616_115,4,0
334722003057647616,334722003057647616_165,4,1
336873759271157760,336873759271157760_3,0,0
336873759271157760,336873759271157760_4,0,1
336873759271157760,336873759271157760_5,0,0
336873759271157760,336873759271157760_12,0,0
336873759271157760,336873759271157760_15,0,0
336873759271157760,336873759271157760_18,0,0
336873759271157760,336873759271157760_22,0,0
336873759271157760,336873759271157760_30,0,0
336873759271157760,336873759271157760_35,0,0
336873759271157760,336873759271157760_36,0,0
336873759271157760,336873759271157760_38,0,0
336873759271157760,336873759271157760_39,0,0
336873759271157760,336873759271157760_42,0,0
336873759271157760,336873759271157760_43,0,0
336873759271157760,336873759271157760_44,0,0
336873759271157760,336873759271157760_45,0,0
336873759271157760,336873759271157760_46,0,0
336873759271157760,336873759271157760_55,0,0
336873759271157760,336873759271157760_56,0,0
336873759271157760,336873759271157760_57,0,0
336873759271157760,336873759271157760_8,1_0,1
336873759271157760,336873759271157760_40,1_0,0
336873759271157760,336873759271157760_8,1_1,0
336873759271157760,336873759271157760_40,1_1,1
336873759271157760,336873759271157760_1,2,0
336873759271157760,336873759271157760_2,2,0
336873759271157760,336873759271157760_7,2,0
336873759271157760,336873759271157760_19,2,0
336873759271157760,336873759271157760_21,2,0
336873759271157760,336873759271157760_23,2,0
336873759271157760,336873759271157760_24,2,1
336873759271157760,336873759271157760_27,2,0
336873759271157760,336873759271157760_28,2,0
336873759271157760,336873759271157760_31,2,0
336873759271157760,336873759271157760_32,2,0
336873759271157760,336873759271157760_34,2,0
336873759271157760,336873759271157760_41,2,0
336873759271157760,336873759271157760_48,2,0
336873759271157760,336873759271157760_49,2,0
336873759271157760,336873759271157760_50,2,0
336873759271157760,336873759271157760_51,2,0
336873759271157760,336873759271157760_54,2,0
336873759271157760,336873759271157760_13,3,0
336873759271157760,336873759271157760_14,3,0
336873759271157760,336873759271157760_20,3,1
336873759271157760,336873759271157760_29,3,0
336873759271157760,336873759271157760_37,3,0
336873759271157760,336873759271157760_47,3,0
336873759271157760,336873759271157760_6,4,0
336873759271157760,336873759271157760_9,4,1
336873759271157760,336873759271157760_10,4,0
336873759271157760,336873759271157760_11,4,0
336873759271157760,336873759271157760_16,4,0
336873759271157760,336873759271157760_17,4,0
336873759271157760,336873759271157760_25,4,0
336873759271157760,336873759271157760_26,4,0
336873759271157760,336873759271157760_33,4,0
336873759271157760,336873759271157760_52,4,0
336873759271157760,336873759271157760_53,4,0
336913656921083904,336913656921083904_2,0,0
336913656921083904,336913656921083904_8,0,0
336913656921083904,336913656921083904_11,0,0
336913656921083904,336913656921083904_13,0,0
336913656921083904,336913656921083904_14,0,0
336913656921083904,336913656921083904_15,0,0
336913656921083904,336913656921083904_17,0,0
336913656921083904,336913656921083904_19,0,0
336913656921083904,336913656921083904_20,0,0
336913656921083904,336913656921083904_23,0,0
336913656921083904,336913656921083904_27,0,0
336913656921083904,336913656921083904_32,0,0
336913656921083904,336913656921083904_33,0,0
336913656921083904,336913656921083904_39,0,0
336913656921083904,336913656921083904_43,0,0
336913656921083904,336913656921083904_44,0,1
336913656921083904,336913656921083904_45,0,0
336913656921083904,336913656921083904_46,0,0
336913656921083904,336913656921083904_47,0,0
336913656921083904,336913656921083904_48,0,0
336913656921083904,336913656921083904_49,0,0
336913656921083904,336913656921083904_52,0,0
336913656921083904,336913656921083904_57,0,0
336913656921083904,336913656921083904_58,0,0
336913656921083904,336913656921083904_62,0,0
336913656921083904,336913656921083904_63,0,0
336913656921083904,336913656921083904_64,0,0
336913656921083904,336913656921083904_65,0,0
336913656921083904,336913656921083904_1,1,0
336913656921083904,336913656921083904_7,1,0
336913656921083904,336913656921083904_10,1,0
336913656921083904,336913656921083904_26,1,0
336913656921083904,336913656921083904_35,1,0
336913656921083904,336913656921083904_37,1,0
336913656921083904,336913656921083904_40,1,1
336913656921083904,336913656921083904_41,1,0
336913656921083904,336913656921083904_61,1,0
336913656921083904,336913656921083904_3,2,0
336913656921083904,336913656921083904_6,2,0
336913656921083904,336913656921083904_28,2,1
336913656921083904,336913656921083904_34,2,0
336913656921083904,336913656921083904_56,2,0
336913656921083904,336913656921083904_60,2,0
336913656921083904,336913656921083904_4,3,0
336913656921083904,336913656921083904_16,3,0
336913656921083904,336913656921083904_29,3,0
336913656921083904,336913656921083904_30,3,0
336913656921083904,336913656921083904_31,3,0
336913656921083904,336913656921083904_36,3,0
336913656921083904,336913656921083904_38,3,0
336913656921083904,336913656921083904_53,3,0
336913656921083904,336913656921083904_54,3,0
336913656921083904,336913656921083904_55,3,1
336913656921083904,336913656921083904_5,4,0
336913656921083904,336913656921083904_9,4,0
336913656921083904,336913656921083904_12,4,0
336913656921083904,336913656921083904_18,4,0
336913656921083904,336913656921083904_21,4,0
336913656921083904,336913656921083904_22,4,0
336913656921083904,336913656921083904_24,4,0
336913656921083904,336913656921083904_25,4,0
336913656921083904,336913656921083904_42,4,0
336913656921083904,336913656921083904_50,4,1
336913656921083904,336913656921083904_51,4,0
336913656921083904,336913656921083904_59,4,0
336913656921083904,336913656921083904_66,4,0
348203818741272576,348203818741272576_13,0,1
348203818741272576,348203818741272576_3,1,0
348203818741272576,348203818741272576_5,1,0
348203818741272576,348203818741272576_6,1,0
348203818741272576,348203818741272576_8,1,0
348203818741272576,348203818741272576_10,1,1
348203818741272576,348203818741272576_1,2,1
348203818741272576,348203818741272576_9,2,0
348203818741272576,348203818741272576_2,3,0
348203818741272576,348203818741272576_7,3,0
348203818741272576,348203818741272576_11,3,0
348203818741272576,348203818741272576_14,3,0
348203818741272576,348203818741272576_15,3,0
348203818741272576,348203818741272576_16,3,1
348203818741272576,348203818741272576_17,3,0
348203818741272576,348203818741272576_4,4,0
348203818741272576,348203818741272576_12,4,1
348204426659508226,348204426659508226_15,0_0,1
348204426659508226,348204426659508226_16,0_0,0
348204426659508226,348204426659508226_15,0_1,0
348204426659508226,348204426659508226_16,0_1,1
348204426659508226,348204426659508226_1,1,0
348204426659508226,348204426659508226_4,1,1
348204426659508226,348204426659508226_5,1,0
348204426659508226,348204426659508226_10,1,0
348204426659508226,348204426659508226_12,1,0
348204426659508226,348204426659508226_8,2_0,1
348204426659508226,348204426659508226_13,2_0,0
348204426659508226,348204426659508226_8,2_1,0
348204426659508226,348204426659508226_13,2_1,1
348204426659508226,348204426659508226_2,3,0
348204426659508226,348204426659508226_6,3,1
348204426659508226,348204426659508226_14,3,0
348204426659508226,348204426659508226_17,3,0
348204426659508226,348204426659508226_19,3,0
348204426659508226,348204426659508226_20,3,0
348204426659508226,348204426659508226_21,3,0
348204426659508226,348204426659508226_3,4,1
348204426659508226,348204426659508226_7,4,0
348204426659508226,348204426659508226_9,4,0
348204426659508226,348204426659508226_11,4,0
348204426659508226,348204426659508226_18,4,0
348209998565879810,348209998565879810_5,0_0,1
348209998565879810,348209998565879810_9,0_0,0
348209998565879810,348209998565879810_5,0_1,0
348209998565879810,348209998565879810_9,0_1,1
348209998565879810,348209998565879810_7,1,1
348209998565879810,348209998565879810_1,2,1
348209998565879810,348209998565879810_8,3,1
348209998565879810,348209998565879810_2,4,1
348209998565879810,348209998565879810_3,4,0
348209998565879810,348209998565879810_4,4,0
348209998565879810,348209998565879810_6,4,0
351767344097398785,351767344097398785_11,0_0,1
351767344097398785,351767344097398785_16,0_0,0
351767344097398785,351767344097398785_11,0_1,0
351767344097398785,351767344097398785_16,0_1,1
351767344097398785,351767344097398785_12,1,0
351767344097398785,351767344097398785_13,1,0
351767344097398785,351767344097398785_14,1,0
351767344097398785,351767344097398785_15,1,1
351767344097398785,351767344097398785_2,2,1
351767344097398785,351767344097398785_3,2,0
351767344097398785,351767344097398785_6,2,0
351767344097398785,351767344097398785_7,2,0
351767344097398785,351767344097398785_9,2,0
351767344097398785,351767344097398785_1,3,1
351767344097398785,351767344097398785_4,3,0
351767344097398785,351767344097398785_5,4,0
351767344097398785,351767344097398785_8,4,0
351767344097398785,351767344097398785_10,4,1
352075672543428608,352075672543428608_1,0,0
352075672543428608,352075672543428608_4,0,0
352075672543428608,352075672543428608_10,0,0
352075672543428608,352075672543428608_11,0,0
352075672543428608,352075672543428608_13,0,0
352075672543428608,352075672543428608_16,0,1
352075672543428608,352075672543428608_17,0,0
352075672543428608,352075672543428608_18,0,0
352075672543428608,352075672543428608_24,0,0
352075672543428608,352075672543428608_26,0,0
352075672543428608,352075672543428608_32,0,0
352075672543428608,352075672543428608_34,0,0
352075672543428608,352075672543428608_9,1,0
352075672543428608,352075672543428608_14,1,1
352075672543428608,352075672543428608_27,1,0
352075672543428608,352075672543428608_29,1,0
352075672543428608,352075672543428608_30,1,0
352075672543428608,352075672543428608_2,2,0
352075672543428608,352075672543428608_3,2,0
352075672543428608,352075672543428608_5,2,0
352075672543428608,352075672543428608_7,2,0
352075672543428608,352075672543428608_20,2,0
352075672543428608,352075672543428608_25,2,1
352075672543428608,352075672543428608_6,3,0
352075672543428608,352075672543428608_8,3,0
352075672543428608,352075672543428608_15,3,0
352075672543428608,352075672543428608_19,3,0
352075672543428608,352075672543428608_21,3,0
352075672543428608,352075672543428608_23,3,0
352075672543428608,352075672543428608_28,3,0
352075672543428608,352075672543428608_31,3,0
352075672543428608,352075672543428608_33,3,1
352075672543428608,352075672543428608_12,4_0,1
352075672543428608,352075672543428608_22,4_0,0
352075672543428608,352075672543428608_12,4_1,0
352075672543428608,352075672543428608_22,4_1,1
356268980211687424,356268980211687424_2,0,1
356268980211687424,356268980211687424_3,0,0
356268980211687424,356268980211687424_1,1,1
356268980211687424,356268980211687424_4,2,1
356297080169447425,356297080169447425_7,0,1
356297080169447425,356297080169447425_13,0,0
356297080169447425,356297080169447425_1,1_0,1
356297080169447425,356297080169447425_2,1_0,0
356297080169447425,356297080169447425_4,1_0,0
356297080169447425,356297080169447425_5,1_0,0
356297080169447425,356297080169447425_6,1_0,0
356297080169447425,356297080169447425_8,1_0,0
356297080169447425,356297080169447425_9,1_0,0
356297080169447425,356297080169447425_10,1_0,0
356297080169447425,356297080169447425_1,1_1,0
356297080169447425,356297080169447425_2,1_1,0
356297080169447425,356297080169447425_4,1_1,1
356297080169447425,356297080169447425_5,1_1,0
356297080169447425,356297080169447425_6,1_1,0
356297080169447425,356297080169447425_8,1_1,0
356297080169447425,356297080169447425_9,1_1,0
356297080169447425,356297080169447425_10,1_1,0
356297080169447425,356297080169447425_1,1_2,0
356297080169447425,356297080169447425_2,1_2,0
356297080169447425,356297080169447425_4,1_2,0
356297080169447425,356297080169447425_5,1_2,1
356297080169447425,356297080169447425_6,1_2,0
356297080169447425,356297080169447425_8,1_2,0
356297080169447425,356297080169447425_9,1_2,0
356297080169447425,356297080169447425_10,1_2,0
356297080169447425,356297080169447425_1,1_3,0
356297080169447425,356297080169447425_2,1_3,0
356297080169447425,356297080169447425_4,1_3,0
356297080169447425,356297080169447425_5,1_3,0
356297080169447425,356297080169447425_6,1_3,1
356297080169447425,356297080169447425_8,1_3,0
356297080169447425,356297080169447425_9,1_3,0
356297080169447425,356297080169447425_10,1_3,0
356297080169447425,356297080169447425_1,1_4,0
356297080169447425,356297080169447425_2,1_4,0
356297080169447425,356297080169447425_4,1_4,0
356297080169447425,356297080169447425_5,1_4,0
356297080169447425,356297080169447425_6,1_4,0
356297080169447425,356297080169447425_8,1_4,1
